2018-03-08 11:53:20, 10020.7449756
2018-03-08 11:53:27, 10001.00190024
2018-03-08 11:53:34, 10001.00190024
2018-03-08 11:53:41, 10020.74497549
2018-03-08 11:53:49, 10020.74497549
2018-03-08 11:53:56, 10020.74497549
2018-03-08 11:54:03, 10010.1606
2018-03-08 11:54:11, 10010.16060098
2018-03-08 11:54:18, 10012.63030032
2018-03-08 11:54:25, 10020.74497539
2018-03-08 11:54:32, 10014.5829015
2018-03-08 11:54:40, 10020.74497557
2018-03-08 11:54:46, 10020.74497557
2018-03-08 11:54:54, 10023.0
2018-03-08 11:55:02, 10020.74497557
2018-03-08 11:55:08, 10023.0
2018-03-08 11:55:16, 10023.0
2018-03-08 11:55:23, 10020.74497645
2018-03-08 11:55:31, 10023.0
2018-03-08 11:55:38, 10020.74497863
2018-03-08 11:55:45, 10020.74497947
2018-03-08 11:55:52, 10020.74498026
2018-03-08 11:56:00, 10023.0
2018-03-08 11:56:06, 10023.00000084
2018-03-08 11:56:13, 10023.01200003
2018-03-08 11:56:20, 10023.01200003
2018-03-08 11:56:27, 10023.01200095
2018-03-08 11:56:34, 10023.01200095
2018-03-08 11:56:41, 10023.01200225
2018-03-08 11:56:48, 10023.01200225
2018-03-08 11:56:56, 10023.01200244
2018-03-08 11:57:03, 10035.07379989
2018-03-08 11:57:10, 10035.07379989
2018-03-08 11:57:17, 10035.07379989
2018-03-08 11:57:23, 10035.0
2018-03-08 11:57:30, 10025.0
2018-03-08 11:57:37, 10025.0
2018-03-08 11:57:43, 10020.74497557
2018-03-08 11:57:51, 10024.9999992
2018-03-08 11:57:58, 10020.0
2018-03-08 11:58:04, 10020.0
2018-03-08 11:58:12, 10019.99999997
2018-03-08 11:58:18, 10019.99999997
2018-03-08 11:58:24, 10019.99999997
2018-03-08 11:58:31, 10019.99999997
2018-03-08 11:58:38, 10019.99999997
2018-03-08 11:58:45, 10015.5176121
2018-03-08 11:58:52, 10015.5176121
2018-03-08 11:58:58, 10015.5176121
2018-03-08 11:59:05, 10015.5176121
2018-03-08 11:59:12, 10015.5176121
2018-03-08 11:59:18, 10015.5176121
2018-03-08 11:59:25, 10015.51761213
2018-03-08 11:59:32, 10015.5176121
2018-03-08 11:59:40, 10024.99999501
2018-03-08 11:59:47, 10015.51761213
2018-03-08 11:59:53, 10015.51761213
2018-03-08 12:00:00, 10015.51761213
2018-03-08 12:00:07, 10015.5176121
2018-03-08 12:00:13, 10024.99999048
2018-03-08 12:00:21, 10007.00000006
2018-03-08 12:00:28, 10007.00000026
2018-03-08 12:00:34, 10007.00000026
2018-03-08 12:00:41, 10007.00000036
2018-03-08 12:00:47, 10001.0000003
2018-03-08 12:00:55, 10001.00000039
2018-03-08 12:01:01, 10007.00000036
2018-03-08 12:01:09, 10000.0
2018-03-08 12:01:15, 9994.99999995
2018-03-08 12:01:22, 9973.74630001
2018-03-08 12:01:29, 9988.99999847
2018-03-08 12:01:35, 9988.99999847
2018-03-08 12:01:42, 9973.74630112
2018-03-08 12:01:48, 9973.74630113
2018-03-08 12:01:55, 9973.74630113
2018-03-08 12:02:02, 9977.79160008
2018-03-08 12:02:10, 9973.2910656
2018-03-08 12:02:16, 9973.2910656
2018-03-08 12:02:23, 9973.29106572
2018-03-08 12:02:29, 9973.29106657
2018-03-08 12:02:36, 9973.29106728
2018-03-08 12:02:43, 9977.79160045
2018-03-08 12:02:51, 9973.29106985
2018-03-08 12:02:58, 9973.29107082
2018-03-08 12:03:05, 9980.0
2018-03-08 12:03:13, 9973.29107151
2018-03-08 12:03:19, 9970.2910656
2018-03-08 12:03:26, 9970.2910656
2018-03-08 12:03:32, 9967.2910662
2018-03-08 12:03:40, 9965.0
2018-03-08 12:03:47, 9965.0
2018-03-08 12:03:53, 9970.2910656
